Date,AAPL,GOOG,MSFT
2020-09-21,110.08000183105469,71.55799865722656,202.5399932861328
2020-09-22,111.80999755859375,73.27300262451172,207.4199981689453
2020-09-23,107.12000274658203,70.760498046875,200.58999633789062
2020-09-24,108.22000122070312,71.41449737548828,203.19000244140625
2020-09-25,112.27999877929688,72.24800109863281,207.82000732421875
2020-09-28,114.95999908447266,73.22599792480469,209.44000244140625
2020-09-29,114.08999633789062,73.46649932861328,207.25999450683594
2020-09-30,115.80999755859375,73.4800033569336,210.3300018310547
2020-10-01,116.79000091552734,74.50450134277344,212.4600067138672
2020-10-02,113.0199966430664,72.9209976196289,206.19000244140625
2020-10-05,116.5,74.3010025024414,210.3800048828125
2020-10-06,113.16000366210938,72.6719970703125,205.91000366210938
2020-10-07,115.08000183105469,73.0145034790039,209.8300018310547
2020-10-08,114.97000122070312,74.29650115966797,210.5800018310547
2020-10-09,116.97000122070312,75.76100158691406,215.80999755859375
2020-10-12,124.4000015258789,78.4574966430664,221.39999389648438
2020-10-13,121.0999984741211,78.58399963378906,222.86000061035156
2020-10-14,121.19000244140625,78.40399932861328,220.86000061035156
2020-10-15,120.70999908447266,77.95649719238281,219.66000366210938
2020-10-16,119.0199966430664,78.65049743652344,219.66000366210938
2020-10-19,115.9800033569336,76.73049926757812,214.22000122070312
2020-10-20,117.51000213623047,77.79650115966797,214.64999389648438
2020-10-21,116.87000274658203,79.66549682617188,214.8000030517578
2020-10-22,115.75,80.7665023803711,214.88999938964844
2020-10-23,115.04000091552734,82.05000305175781,216.22999572753906
2020-10-26,115.05000305175781,79.52249908447266,210.0800018310547
2020-10-27,116.5999984741211,80.21299743652344,213.25
2020-10-28,111.19999694824219,75.83100128173828,202.67999267578125
2020-10-29,115.31999969482422,78.36199951171875,204.72000122070312
2020-10-30,108.86000061035156,81.05049896240234,202.47000122070312
2020-11-02,108.7699966430664,81.30149841308594,202.3300018310547
2020-11-03,110.44000244140625,82.510498046875,206.42999267578125
2020-11-04,114.94999694824219,87.45649719238281,216.38999938964844
2020-11-05,119.02999877929688,88.16850280761719,223.2899932861328
2020-11-06,118.69000244140625,88.0875015258789,223.72000122070312
2020-11-09,116.31999969482422,88.1500015258789,218.38999938964844
2020-11-10,115.97000122070312,87.01950073242188,211.00999450683594
2020-11-11,119.48999786376953,87.635498046875,216.5500030517578
2020-11-12,119.20999908447266,87.49199676513672,215.44000244140625
2020-11-13,119.26000213623047,88.85099792480469,216.50999450683594
2020-11-16,120.30000305175781,89.06900024414062,217.22999572753906
2020-11-17,119.38999938964844,88.50749969482422,214.4600067138672
2020-11-18,118.02999877929688,87.33899688720703,211.0800018310547
2020-11-19,118.63999938964844,88.19599914550781,212.4199981689453
2020-11-20,117.33999633789062,87.1094970703125,210.38999938964844
2020-11-23,113.8499984741211,86.74299621582031,210.11000061035156
2020-11-24,115.16999816894531,88.44400024414062,213.86000061035156
2020-11-25,116.02999877929688,88.57150268554688,213.8699951171875
2020-11-27,116.58999633789062,89.65950012207031,215.22999572753906
2020-11-30,119.05000305175781,88.03700256347656,214.07000732421875
2020-12-01,122.72000122070312,89.90499877929688,216.2100067138672
2020-12-02,123.08000183105469,91.39749908447266,215.3699951171875
2020-12-03,122.94000244140625,91.3385009765625,214.24000549316406
2020-12-04,122.25,91.39949798583984,214.36000061035156
2020-12-07,123.75,90.9739990234375,214.2899932861328
2020-12-08,124.37999725341797,90.92749786376953,216.00999450683594
2020-12-09,121.77999877929688,89.20649719238281,211.8000030517578
2020-12-10,123.23999786376953,88.7665023803711,210.52000427246094
2020-12-11,122.41000366210938,89.0885009765625,213.25999450683594
2020-12-14,121.77999877929688,88.00299835205078,214.1999969482422
2020-12-15,127.87999725341797,88.38849639892578,214.1300048828125
2020-12-16,127.80999755859375,88.1500015258789,219.27999877929688
2020-12-17,128.6999969482422,87.3949966430664,219.4199981689453
2020-12-18,126.66000366210938,86.55049896240234,218.58999633789062
2020-12-21,128.22999572753906,86.96849822998047,222.58999633789062
2020-12-22,131.8800048828125,86.17500305175781,223.94000244140625
2020-12-23,130.9600067138672,86.61900329589844,221.02000427246094
2020-12-24,131.97000122070312,86.94249725341797,222.75
2020-12-28,136.69000244140625,88.80449676513672,224.9600067138672
2020-12-29,134.8699951171875,87.93599700927734,224.14999389648438
2020-12-30,133.72000122070312,86.97599792480469,221.67999267578125
2020-12-31,132.69000244140625,87.59400177001953,222.4199981689453
2021-01-04,129.41000366210938,86.41200256347656,217.69000244140625
2021-01-05,131.00999450683594,87.0459976196289,217.89999389648438
2021-01-06,126.5999984741211,86.7645034790039,212.25
2021-01-07,130.9199981689453,89.36250305175781,218.2899932861328
2021-01-08,132.0500030517578,90.3604965209961,219.6199951171875
2021-01-11,128.97999572753906,88.33599853515625,217.49000549316406
2021-01-12,128.8000030517578,87.32749938964844,214.92999267578125
2021-01-13,130.88999938964844,87.72000122070312,216.33999633789062
2021-01-14,128.91000366210938,87.00900268554688,213.02000427246094
2021-01-15,127.13999938964844,86.80950164794922,212.64999389648438
2021-01-19,127.83000183105469,89.54299926757812,216.44000244140625
2021-01-20,132.02999877929688,94.34500122070312,224.33999633789062
2021-01-21,136.8699951171875,94.5625,224.97000122070312
2021-01-22,139.07000732421875,95.05249786376953,225.9499969482422
2021-01-25,142.9199981689453,94.97000122070312,229.52999877929688
2021-01-26,143.16000366210938,95.86199951171875,232.3300018310547
2021-01-27,142.05999755859375,91.53949737548828,232.89999389648438
2021-01-28,137.08999633789062,93.15550231933594,238.92999267578125
2021-01-29,131.9600067138672,91.78700256347656,231.9600067138672
2021-02-01,134.13999938964844,95.06749725341797,239.64999389648438
2021-02-02,134.99000549316406,96.37550354003906,239.50999450683594
2021-02-03,133.94000244140625,103.50350189208984,243.0
2021-02-04,137.38999938964844,103.11849975585938,242.00999450683594
2021-02-05,136.75999450683594,104.9000015258789,242.1999969482422
2021-02-08,136.91000366210938,104.64550018310547,242.47000122070312
2021-02-09,136.00999450683594,104.17549896240234,243.77000427246094
2021-02-10,135.38999938964844,104.76899719238281,242.82000732421875
2021-02-11,135.1300048828125,104.79450225830078,244.49000549316406
2021-02-12,135.3699951171875,105.20549774169922,244.99000549316406
2021-02-16,133.19000244140625,106.09500122070312,243.6999969482422
2021-02-17,130.83999633789062,106.41549682617188,244.1999969482422
2021-02-18,129.7100067138672,105.86000061035156,243.7899932861328
2021-02-19,129.8699951171875,105.05699920654297,240.97000122070312
2021-02-22,126.0,103.24400329589844,234.50999450683594
2021-02-23,125.86000061035156,103.54299926757812,233.27000427246094
2021-02-24,125.3499984741211,104.75849914550781,234.5500030517578
2021-02-25,120.98999786376953,101.56800079345703,228.99000549316406
2021-02-26,121.26000213623047,101.84300231933594,232.3800048828125
2021-03-01,127.79000091552734,104.07550048828125,236.94000244140625
2021-03-02,125.12000274658203,103.79199981689453,233.8699951171875
2021-03-03,122.05999755859375,101.33550262451172,227.55999755859375
2021-03-04,120.12999725341797,102.45449829101562,226.72999572753906
2021-03-05,121.41999816894531,105.427001953125,231.60000610351562
2021-03-08,116.36000061035156,101.20850372314453,227.38999938964844
2021-03-09,121.08999633789062,102.63500213623047,233.77999877929688
2021-03-10,119.9800033569336,102.75150299072266,232.4199981689453
2021-03-11,121.95999908447266,105.7385025024414,237.1300048828125
2021-03-12,121.02999877929688,103.09600067138672,235.75
2021-03-15,123.98999786376953,103.32450103759766,234.80999755859375
2021-03-16,125.56999969482422,104.6259994506836,237.7100067138672
2021-03-17,124.76000213623047,104.55400085449219,237.0399932861328
2021-03-18,120.52999877929688,101.81099700927734,230.72000122070312
2021-03-19,119.98999786376953,102.16000366210938,230.35000610351562
2021-03-22,123.38999938964844,101.92949676513672,235.99000549316406
2021-03-23,122.54000091552734,102.64800262451172,237.5800018310547
2021-03-24,120.08999633789062,102.25299835205078,235.4600067138672
2021-03-25,120.58999633789062,102.21800231933594,232.33999633789062
2021-03-26,121.20999908447266,101.77749633789062,236.47999572753906
2021-03-29,121.38999938964844,102.79750061035156,235.24000549316406
2021-03-30,119.9000015258789,102.7770004272461,231.85000610351562
2021-03-31,122.1500015258789,103.43150329589844,235.77000427246094
2021-04-01,123.0,106.88749694824219,242.35000610351562
2021-04-05,125.9000015258789,111.27749633789062,249.07000732421875
2021-04-06,126.20999908447266,111.23750305175781,247.86000061035156
2021-04-07,127.9000015258789,112.48400115966797,249.89999389648438
2021-04-08,130.36000061035156,113.27200317382812,253.25
2021-04-09,133.0,114.29399871826172,255.85000610351562
2021-04-12,131.24000549316406,112.739501953125,255.91000366210938
2021-04-13,134.42999267578125,113.3635025024414,258.489990234375
2021-04-14,132.02999877929688,112.74199676513672,255.58999633789062
2021-04-15,134.5,114.83300018310547,259.5
2021-04-16,134.16000366210938,114.88800048828125,260.739990234375
2021-04-19,134.83999633789062,115.12000274658203,258.739990234375
2021-04-20,133.11000061035156,114.68150329589844,258.260009765625
2021-04-21,133.5,114.66449737548828,260.5799865722656
2021-04-22,131.94000244140625,113.39600372314453,257.1700134277344
2021-04-23,134.32000732421875,115.76499938964844,261.1499938964844
2021-04-26,134.72000122070312,116.33699798583984,261.54998779296875
2021-04-27,134.38999938964844,115.35600280761719,261.9700012207031
2021-04-28,133.5800018310547,118.99549865722656,254.55999755859375
2021-04-29,133.47999572753906,121.49449920654297,252.50999450683594
2021-04-30,131.4600067138672,120.50599670410156,252.17999267578125
2021-05-03,132.5399932861328,119.75849914550781,251.86000061035156
2021-05-04,127.8499984741211,117.7125015258789,247.7899932861328
2021-05-05,128.10000610351562,117.83699798583984,246.47000122070312
2021-05-06,129.74000549316406,119.06749725341797,249.72999572753906
2021-05-07,130.2100067138672,119.93450164794922,252.4600067138672
2021-05-10,126.8499984741211,117.08300018310547,247.17999267578125
2021-05-11,125.91000366210938,115.43800354003906,246.22999572753906
2021-05-12,122.7699966430664,111.9540023803711,239.0
2021-05-13,124.97000122070312,113.09850311279297,243.02999877929688
2021-05-14,127.44999694824219,115.80799865722656,248.14999389648438
2021-05-17,126.2699966430664,116.07050323486328,245.17999267578125
2021-05-18,124.8499984741211,115.17150115966797,243.0800018310547
2021-05-19,124.69000244140625,115.43550109863281,243.1199951171875
2021-05-20,127.30999755859375,117.80449676513672,246.47999572753906
2021-05-21,125.43000030517578,117.25499725341797,245.1699981689453
2021-05-24,127.0999984741211,120.33350372314453,250.77999877929688
2021-05-25,126.9000015258789,120.45349884033203,251.72000122070312
2021-05-26,126.8499984741211,121.67649841308594,251.49000549316406
2021-05-27,125.27999877929688,120.12550354003906,249.30999755859375
2021-05-28,124.61000061035156,120.5780029296875,249.67999267578125
2021-06-01,124.27999877929688,121.4905014038086,247.39999389648438
2021-06-02,125.05999755859375,121.06400299072266,247.3000030517578
2021-06-03,123.54000091552734,120.23049926757812,245.7100067138672
2021-06-04,125.88999938964844,122.58799743652344,250.7899932861328
2021-06-07,125.9000015258789,123.30449676513672,253.80999755859375
2021-06-08,126.73999786376953,124.14250183105469,252.57000732421875
2021-06-09,127.12999725341797,124.56999969482422,253.58999633789062
2021-06-10,126.11000061035156,126.08000183105469,257.239990234375
2021-06-11,127.3499984741211,125.69650268554688,257.8900146484375
2021-06-14,130.47999572753906,126.35199737548828,259.8900146484375
2021-06-15,129.63999938964844,126.03299713134766,258.3599853515625
2021-06-16,130.14999389648438,125.69650268554688,257.3800048828125
2021-06-17,131.7899932861328,126.37100219726562,260.8999938964844
2021-06-18,130.4600067138672,125.56749725341797,259.42999267578125
2021-06-21,132.3000030517578,126.45500183105469,262.6300048828125
2021-06-22,133.97999572753906,126.99949645996094,265.510009765625
2021-06-23,133.6999969482422,126.46150207519531,265.2699890136719
2021-06-24,133.41000366210938,127.28199768066406,266.69000244140625
2021-06-25,133.11000061035156,126.99500274658203,265.0199890136719
2021-06-28,134.77999877929688,126.81950378417969,268.7200012207031
2021-06-29,136.3300018310547,126.01850128173828,271.3999938964844
2021-06-30,136.9600067138672,125.31600189208984,270.8999938964844
2021-07-01,137.27000427246094,126.36849975585938,271.6000061035156
2021-07-02,139.9600067138672,128.718994140625,277.6499938964844
2021-07-06,142.02000427246094,129.77099609375,277.6600036621094
2021-07-07,144.57000732421875,130.07749938964844,279.92999267578125
2021-07-08,143.24000549316406,129.177001953125,277.4200134277344
2021-07-09,145.11000061035156,129.57449340820312,277.94000244140625
2021-07-12,144.5,130.56399536132812,277.32000732421875
2021-07-13,145.63999938964844,130.9945068359375,280.9800109863281
2021-07-14,149.14999389648438,132.08250427246094,282.510009765625
2021-07-15,148.47999572753906,131.26649475097656,281.0299987792969
2021-07-16,146.38999938964844,131.8455047607422,280.75
2021-07-19,142.4499969482422,129.25399780273438,277.010009765625
2021-07-20,146.14999389648438,131.10150146484375,279.32000732421875
2021-07-21,145.39999389648438,132.60049438476562,281.3999938964844
2021-07-22,146.8000030517578,133.32850646972656,286.1400146484375
2021-07-23,148.55999755859375,137.8159942626953,289.6700134277344
2021-07-26,148.99000549316406,139.64450073242188,289.04998779296875
2021-07-27,146.77000427246094,136.79649353027344,286.5400085449219
2021-07-28,144.97999572753906,136.38150024414062,286.2200012207031
2021-07-29,145.63999938964844,136.54049682617188,286.5
2021-07-30,145.86000061035156,135.2209930419922,284.9100036621094
2021-08-02,145.52000427246094,135.989501953125,284.82000732421875
2021-08-03,147.36000061035156,136.27999877929688,287.1199951171875
2021-08-04,146.9499969482422,136.02850341796875,286.510009765625
2021-08-05,147.05999755859375,136.94000244140625,289.5199890136719
2021-08-06,146.13999938964844,137.03599548339844,289.4599914550781
2021-08-09,146.08999633789062,138.0019989013672,288.3299865722656
2021-08-10,145.60000610351562,138.09649658203125,286.44000244140625
2021-08-11,145.86000061035156,137.6894989013672,286.95001220703125
2021-08-12,148.88999938964844,138.38949584960938,289.80999755859375
2021-08-13,149.10000610351562,138.406005859375,292.8500061035156
2021-08-16,151.1199951171875,138.91600036621094,294.6000061035156
2021-08-17,150.19000244140625,137.30050659179688,293.0799865722656
2021-08-18,146.36000061035156,136.57000732421875,290.7300109863281
2021-08-19,146.6999969482422,136.9134979248047,296.7699890136719
2021-08-20,148.19000244140625,138.43699645996094,304.3599853515625
2021-08-23,149.7100067138672,141.09950256347656,304.6499938964844
2021-08-24,149.6199951171875,142.39849853515625,302.6199951171875
2021-08-25,148.36000061035156,142.9499969482422,302.010009765625
2021-08-26,147.5399932861328,142.1230010986328,299.0899963378906
2021-08-27,148.60000610351562,144.55050659179688,299.7200012207031
2021-08-30,153.1199951171875,145.46949768066406,303.5899963378906
2021-08-31,151.8300018310547,145.46200561523438,301.8800048828125
2021-09-01,152.50999450683594,145.8419952392578,301.8299865722656
2021-09-02,153.64999389648438,144.218994140625,301.1499938964844
2021-09-03,154.3000030517578,144.77499389648438,301.1400146484375
2021-09-07,156.69000244140625,145.5189971923828,300.17999267578125
2021-09-08,155.11000061035156,144.8834991455078,300.2099914550781
2021-09-09,154.07000732421875,144.9134979248047,297.25
2021-09-10,148.97000122070312,141.92100524902344,295.7099914550781
2021-09-13,149.5500030517578,143.46499633789062,296.989990234375
2021-09-14,148.1199951171875,143.406005859375,299.7900085449219
2021-09-15,149.02999877929688,145.20599365234375,304.82000732421875
2021-09-16,148.7899932861328,144.37350463867188,305.2200012207031
2021-09-17,146.05999755859375,141.4635009765625,299.8699951171875
2021-09-20,142.94000244140625,139.01699829101562,294.29998779296875
2021-09-21,143.42999267578125,139.64649963378906,294.79998779296875
2021-09-22,145.85000610351562,140.93850708007812,298.5799865722656
2021-09-23,146.8300018310547,141.82650756835938,299.55999755859375
2021-09-24,146.9199981689453,142.63299560546875,299.3500061035156
2021-09-27,145.3699951171875,141.50100708007812,294.1700134277344
2021-09-28,141.91000366210938,136.1840057373047,283.5199890136719
2021-09-29,142.8300018310547,134.52099609375,284.0
2021-09-30,141.5,133.2655029296875,281.9200134277344
2021-10-01,142.64999389648438,136.46249389648438,289.1000061035156
2021-10-04,139.13999938964844,133.76499938964844,283.1099853515625
2021-10-05,141.11000061035156,136.177001953125,288.760009765625
2021-10-06,142.0,137.35400390625,293.1099853515625
2021-10-07,143.2899932861328,139.1855010986328,294.8500061035156
2021-10-08,142.89999389648438,140.05599975585938,294.8500061035156
2021-10-11,142.80999755859375,138.84750366210938,294.2300109863281
2021-10-12,141.50999450683594,136.71299743652344,292.8800048828125
2021-10-13,140.91000366210938,137.89999389648438,296.30999755859375
2021-10-14,143.75999450683594,141.41200256347656,302.75
2021-10-15,144.83999633789062,141.6750030517578,304.2099914550781
2021-10-18,146.5500030517578,142.9604949951172,307.2900085449219
2021-10-19,148.75999450683594,143.82200622558594,308.2300109863281
2021-10-20,149.25999450683594,142.4149932861328,307.4100036621094
2021-10-21,149.47999572753906,142.78050231933594,310.760009765625
2021-10-22,148.69000244140625,138.625,309.1600036621094
2021-10-25,148.63999938964844,138.7729949951172,308.1300048828125
2021-10-26,149.32000732421875,139.6719970703125,310.1099853515625
2021-10-27,148.85000610351562,146.42750549316406,323.1700134277344
2021-10-28,152.57000732421875,146.12899780273438,324.3500061035156
2021-10-29,149.8000030517578,148.27049255371094,331.6199951171875
2021-11-01,148.9600067138672,143.7740020751953,329.3699951171875
2021-11-02,150.02000427246094,145.86300659179688,333.1300048828125
2021-11-03,151.49000549316406,146.7899932861328,334.0
2021-11-04,150.9600067138672,148.68299865722656,336.44000244140625
2021-11-05,151.27999877929688,149.24099731445312,336.05999755859375
2021-11-08,150.44000244140625,149.35150146484375,336.989990234375
2021-11-09,150.80999755859375,149.24850463867188,335.95001220703125
2021-11-10,147.9199981689453,146.62600708007812,330.79998779296875
2021-11-11,147.8699951171875,146.7480010986328,332.42999267578125
2021-11-12,149.99000549316406,149.64549255371094,336.7200012207031
2021-11-15,150.0,149.38800048828125,336.07000732421875
2021-11-16,151.0,149.0760040283203,339.510009765625
2021-11-17,153.49000549316406,149.06199645996094,339.1199951171875
2021-11-18,157.8699951171875,150.70899963378906,341.2699890136719
2021-11-19,160.5500030517578,149.95249938964844,343.1099853515625
2021-11-22,161.02000427246094,147.07850646972656,339.8299865722656
2021-11-23,161.41000366210938,146.7570037841797,337.67999267578125
2021-11-24,161.94000244140625,146.71749877929688,337.9100036621094
2021-11-26,156.80999755859375,142.80599975585938,329.67999267578125
2021-11-29,160.24000549316406,146.11399841308594,336.6300048828125
2021-11-30,165.3000030517578,142.45199584960938,330.5899963378906
2021-12-01,164.77000427246094,141.6179962158203,330.0799865722656
2021-12-02,163.75999450683594,143.77650451660156,329.489990234375
2021-12-03,161.83999633789062,142.52049255371094,323.010009765625
2021-12-06,165.32000732421875,143.79649353027344,326.19000244140625
2021-12-07,171.17999267578125,148.0364990234375,334.9200134277344
2021-12-08,175.0800018310547,148.7205047607422,334.9700012207031
2021-12-09,174.55999755859375,148.1060028076172,333.1000061035156
2021-12-10,179.4499969482422,148.6750030517578,342.5400085449219
2021-12-13,175.74000549316406,146.70449829101562,339.3999938964844
2021-12-14,174.3300018310547,144.9705047607422,328.3399963378906
2021-12-15,179.3000030517578,147.36849975585938,334.6499938964844
2021-12-16,172.25999450683594,144.8385009765625,324.8999938964844
2021-12-17,171.13999938964844,142.80299377441406,323.79998779296875
2021-12-20,169.75,142.40150451660156,319.9100036621094
2021-12-21,172.99000549316406,144.2205047607422,327.2900085449219
2021-12-22,175.63999938964844,146.94900512695312,333.20001220703125
2021-12-23,176.27999877929688,147.1425018310547,334.69000244140625
2021-12-27,180.3300018310547,148.06399536132812,342.45001220703125
2021-12-28,179.2899932861328,146.447998046875,341.25
2021-12-29,179.3800048828125,146.50450134277344,341.95001220703125
2021-12-30,178.1999969482422,146.00250244140625,339.32000732421875
2021-12-31,177.57000732421875,144.67950439453125,336.32000732421875
2022-01-03,182.00999450683594,145.07449340820312,334.75
2022-01-04,179.6999969482422,144.41650390625,329.010009765625
2022-01-05,174.9199981689453,137.65350341796875,316.3800048828125
2022-01-06,172.0,137.55099487304688,313.8800048828125
2022-01-07,172.1699981689453,137.00450134277344,314.0400085449219
2022-01-10,172.19000244140625,138.57400512695312,314.2699890136719
2022-01-11,175.0800018310547,140.0175018310547,314.9800109863281
2022-01-12,175.52999877929688,141.6479949951172,318.2699890136719
2022-01-13,172.19000244140625,139.13099670410156,304.79998779296875
2022-01-14,173.07000732421875,139.7864990234375,310.20001220703125
2022-01-18,169.8000030517578,136.29049682617188,302.6499938964844
2022-01-19,166.22999572753906,135.65199279785156,303.3299865722656
2022-01-20,164.50999450683594,133.50650024414062,301.6000061035156
2022-01-21,162.41000366210938,130.0919952392578,296.0299987792969
2022-01-24,161.6199951171875,130.3719940185547,296.3699951171875
2022-01-25,159.77999877929688,126.7354965209961,288.489990234375
2022-01-26,159.69000244140625,129.24000549316406,296.7099914550781
2022-01-27,159.22000122070312,129.12100219726562,299.8399963378906
2022-01-28,170.3300018310547,133.2895050048828,308.260009765625
2022-01-31,174.77999877929688,135.69850158691406,310.9800109863281
2022-02-01,174.61000061035156,137.8784942626953,308.760009765625
2022-02-02,175.83999633789062,148.0364990234375,313.4599914550781
2022-02-03,172.89999389648438,142.65049743652344,301.25
2022-02-04,172.38999938964844,143.01600646972656,305.94000244140625
2022-02-07,171.66000366210938,138.93800354003906,300.95001220703125
2022-02-08,174.8300018310547,139.21299743652344,304.55999755859375
2022-02-09,176.27999877929688,141.4530029296875,311.2099914550781
2022-02-10,172.1199951171875,138.6024932861328,302.3800048828125
2022-02-11,168.63999938964844,134.1300048828125,295.0400085449219
2022-02-14,168.8800048828125,135.3000030517578,295.0
2022-02-15,172.7899932861328,136.42550659179688,300.4700012207031
2022-02-16,172.5500030517578,137.4875030517578,299.5
2022-02-17,168.8800048828125,132.30850219726562,290.7300109863281
2022-02-18,167.3000030517578,130.46749877929688,287.92999267578125
2022-02-22,164.32000732421875,129.40249633789062,287.7200012207031
2022-02-23,160.07000732421875,127.58499908447266,280.2699890136719
2022-02-24,162.74000549316406,132.67349243164062,294.5899963378906
2022-02-25,164.85000610351562,134.51950073242188,297.30999755859375
2022-02-28,165.1199951171875,134.89100646972656,298.7900085449219
2022-03-01,163.1999969482422,134.16799926757812,294.95001220703125
2022-03-02,166.55999755859375,134.75149536132812,300.19000244140625
2022-03-03,166.22999572753906,134.30799865722656,295.9200134277344
2022-03-04,163.1699981689453,132.1219940185547,289.8599853515625
2022-03-07,159.3000030517578,126.4645004272461,278.9100036621094
2022-03-08,157.44000244140625,127.27850341796875,275.8500061035156
2022-03-09,162.9499969482422,133.86599731445312,288.5
2022-03-10,158.52000427246094,132.6820068359375,285.5899963378906
2022-03-11,154.72999572753906,130.47549438476562,280.07000732421875
2022-03-14,150.6199951171875,126.74099731445312,276.44000244140625
2022-03-15,155.08999633789062,129.66050720214844,287.1499938964844
2022-03-16,159.58999633789062,133.6905059814453,294.3900146484375
2022-03-17,160.6199951171875,134.60049438476562,295.2200012207031
2022-03-18,163.97999572753906,136.80149841308594,300.42999267578125
2022-03-21,165.3800048828125,136.47850036621094,299.1600036621094
2022-03-22,168.82000732421875,140.27749633789062,304.05999755859375
2022-03-23,170.2100067138672,138.5034942626953,299.489990234375
2022-03-24,174.07000732421875,141.31199645996094,304.1000061035156
2022-03-25,174.72000122070312,141.52149963378906,303.67999267578125
2022-03-28,175.60000610351562,141.9499969482422,310.70001220703125
2022-03-29,178.9600067138672,143.25,315.4100036621094
2022-03-30,177.77000427246094,142.64450073242188,313.8599853515625
2022-03-31,174.61000061035156,139.64950561523438,308.30999755859375
2022-04-01,174.30999755859375,140.6999969482422,309.4200134277344
2022-04-04,178.44000244140625,143.6425018310547,314.9700012207031
2022-04-05,175.05999755859375,141.06300354003906,310.8800048828125
2022-04-06,171.8300018310547,137.17599487304688,299.5
2022-04-07,172.13999938964844,136.46499633789062,301.3699951171875
2022-04-08,170.08999633789062,134.010498046875,296.9700012207031
2022-04-11,165.75,129.79649353027344,285.260009765625
2022-04-12,167.66000366210938,128.37449645996094,282.05999755859375
2022-04-13,170.39999389648438,130.28599548339844,287.6199951171875
2022-04-14,165.2899932861328,127.25299835205078,279.8299865722656
2022-04-18,165.07000732421875,127.96099853515625,280.5199890136719
2022-04-19,167.39999389648438,130.531005859375,285.29998779296875
2022-04-20,167.22999572753906,128.24549865722656,286.3599853515625
2022-04-21,166.4199981689453,124.9375,280.80999755859375
2022-04-22,161.7899932861328,119.61399841308594,274.0299987792969
2022-04-25,162.8800048828125,123.25,280.7200012207031
2022-04-26,156.8000030517578,119.50599670410156,270.2200012207031
2022-04-27,156.57000732421875,115.02050018310547,283.2200012207031
2022-04-28,163.63999938964844,119.4114990234375,289.6300048828125
2022-04-29,157.64999389648438,114.96649932861328,277.5199890136719
2022-05-02,157.9600067138672,117.15699768066406,284.4700012207031
2022-05-03,159.47999572753906,118.12950134277344,281.7799987792969
2022-05-04,166.02000427246094,122.57499694824219,289.9800109863281
2022-05-05,156.77000427246094,116.74649810791016,277.3500061035156
2022-05-06,157.27999877929688,115.66000366210938,274.7300109863281
2022-05-09,152.05999755859375,113.08399963378906,264.5799865722656
2022-05-10,154.50999450683594,114.58450317382812,269.5
2022-05-11,146.5,113.96099853515625,260.54998779296875
2022-05-12,142.55999755859375,113.16100311279297,255.35000610351562
2022-05-13,147.11000061035156,116.5155029296875,261.1199951171875
2022-05-16,145.5399932861328,114.7925033569336,261.5
2022-05-17,149.24000549316406,116.70149993896484,266.82000732421875
2022-05-18,140.82000732421875,112.4010009765625,254.0800018310547
2022-05-19,137.35000610351562,110.74549865722656,253.13999938964844
2022-05-20,137.58999633789062,109.31300354003906,252.55999755859375
2022-05-23,143.11000061035156,111.66649627685547,260.6499938964844
2022-05-24,140.36000061035156,105.9260025024414,259.6199951171875
2022-05-25,140.52000427246094,105.8395004272461,262.5199890136719
2022-05-26,143.77999877929688,108.2959976196289,265.8999938964844
2022-05-27,149.63999938964844,112.79900360107422,273.239990234375
2022-05-31,148.83999633789062,114.03900146484375,271.8699951171875
2022-06-01,148.7100067138672,114.13700103759766,272.4200134277344
2022-06-02,151.2100067138672,117.74600219726562,274.5799865722656
2022-06-03,145.3800048828125,114.56400299072266,270.0199890136719
2022-06-06,146.13999938964844,117.010498046875,268.75
2022-06-07,148.7100067138672,117.22949981689453,272.5
2022-06-08,147.9600067138672,117.23799896240234,270.4100036621094
2022-06-09,142.63999938964844,114.91799926757812,264.7900085449219
2022-06-10,137.1300048828125,111.42749786376953,252.99000549316406
2022-06-13,131.8800048828125,106.87650299072266,242.25999450683594
2022-06-14,132.75999450683594,107.19400024414062,244.49000549316406
2022-06-15,135.42999267578125,110.3905029296875,251.75999450683594
2022-06-16,130.05999755859375,106.63600158691406,244.97000122070312
2022-06-17,131.55999755859375,107.8655014038086,247.64999389648438
2022-06-21,135.8699951171875,112.01499938964844,253.74000549316406
2022-06-22,135.35000610351562,112.03399658203125,253.1300048828125
2022-06-23,138.27000427246094,112.68450164794922,258.8599853515625
2022-06-24,141.66000366210938,118.53800201416016,267.70001220703125
2022-06-27,141.66000366210938,116.62249755859375,264.8900146484375
2022-06-28,137.44000244140625,112.57150268554688,256.4800109863281
2022-06-29,139.22999572753906,112.25650024414062,260.260009765625
2022-06-30,136.72000122070312,109.37249755859375,256.8299865722656
2022-07-01,138.92999267578125,109.08100128173828,259.5799865722656
2022-07-05,141.55999755859375,113.88700103759766,262.8500061035156
2022-07-06,142.9199981689453,115.2135009765625,266.2099914550781
2022-07-07,146.35000610351562,119.30599975585938,268.3999938964844
2022-07-08,147.0399932861328,120.16850280761719,267.6600036621094
2022-07-11,144.8699951171875,116.52249908447266,264.510009765625
2022-07-12,145.86000061035156,114.84950256347656,253.6699981689453
2022-07-13,145.49000549316406,112.18699645996094,252.72000122070312
2022-07-14,148.47000122070312,111.44000244140625,254.0800018310547
2022-07-15,150.1699981689453,112.76699829101562,256.7200012207031
